time,measurement_type,pos_x,pos_y,theta
75.6,model,0.9269096854195538,-0.17999907971576568,6.228005653134188e-05
75.61,model,0.9269096854711234,-0.17965292426672846,6.22812435875425e-05
75.62,model,0.9269096855226931,-0.17930657304187902,6.228243064376877e-05
75.63,model,0.9269096855742629,-0.17896002604121714,6.228361770000993e-05
75.64,model,0.9269096856258326,-0.17861328326474296,6.228480475627788e-05
75.65,model,0.9269096856774021,-0.17826634471245656,6.228599181256134e-05
75.66,model,0.9269096857289719,-0.17791921038435768,6.228717886886734e-05
75.67,model,0.9269096857805417,-0.17757188028044654,6.228836592519722e-05
75.68,model,0.9269096858321114,-0.17722435440072318,6.228955298154689e-05
75.69,model,0.9269096858836813,-0.17687663274518733,6.22907400379104e-05
75.72,model,0.9269096860383905,-0.17583229312370607,6.229430120714405e-05
75.73,model,0.9269096860899603,-0.17548378836492104,6.229548826359622e-05
75.74,model,0.92690968614153,-0.1751350878303237,6.229667532006856e-05
75.78,model,0.9269096863478095,-0.1737383279338108,6.230142354616635e-05
75.79,model,0.9269096863993792,-0.17338864852015182,6.230261060274011e-05
75.8,model,0.9269096864509491,-0.17303877333068052,6.2303797659338e-05
75.84,model,0.9269096866572281,-0.1716373148146719,6.230854588593186e-05
75.87,model,0.9269096868119377,-0.17058416528163609,6.23121070560965e-05
75.88,model,0.9269096868635076,-0.1702327238856662,6.231329411285583e-05
75.89,model,0.9269096869150776,-0.16988108671388397,6.231448116963932e-05
75.9,model,0.9269096869666474,-0.16952925376628936,6.231566822644347e-05
75.95,model,0.926909687224497,-0.1677671523911317,6.232160351077907e-05
75.96,model,0.9269096872760668,-0.16741414478866315,6.232279056770419e-05
75.97,model,0.9269096873276367,-0.16706094141038239,6.232397762465413e-05
75.98,model,0.9269096873792066,-0.16670754225628923,6.232516468162719e-05
75.99,model,0.9269096874307765,-0.1663539473263837,6.232635173861453e-05
76.0,model,0.9269096874823464,-0.16600015662066597,6.232753879562841e-05
76.01,model,0.9269096875339192,-0.1656461663610513,6.232872591885155e-05
76.02,model,0.9269096875855001,-0.16529193058079156,6.232991323415187e-05
76.03,model,0.926909687637081,-0.16493743605658148,6.233110054987333e-05
76.04,model,0.9269096876886621,-0.164582682788421,6.233228786561666e-05
76.05,model,0.9269096877402431,-0.16422767077631026,6.233347518138868e-05
76.06,model,0.926909687791824,-0.16387240002024903,6.233466249718386e-05
76.07,model,0.9269096878434051,-0.1635168705202375,6.233584981300289e-05
76.08,model,0.9269096878949861,-0.16316108227627557,6.233703712884276e-05
76.09,model,0.9269096879465671,-0.16280503528836335,6.233822444471246e-05
76.1,model,0.9269096879981481,-0.16244872955650078,6.23394117606064e-05
76.11,model,0.9269096880497291,-0.16209216508068786,6.23405990765226e-05
76.12,model,0.9269096881013101,-0.16173534186092464,6.234178639246947e-05
76.13,model,0.9269096881528911,-0.16137825989721105,6.234297370843277e-05
76.14,model,0.9269096882044721,-0.16102091918954708,6.234416102442562e-05
76.15,model,0.9269096882560531,-0.1606633197379327,6.234534834044029e-05
76.16,model,0.9269096883076341,-0.16030546154236805,6.234653565648396e-05
76.17,model,0.9269096883592151,-0.15994734460285298,6.234772297254845e-05
76.18,model,0.9269096884107961,-0.1595889689193876,6.234891028863757e-05
76.19,model,0.9269096884623771,-0.1592303344919719,6.235009760475594e-05
76.2,model,0.926909688513958,-0.15887144132060585,6.235128492089388e-05
76.21,model,0.9269096885655391,-0.1585122894052894,6.235247223705518e-05
76.22,model,0.9269096886171201,-0.15815287874602268,6.235365955324748e-05
76.23,model,0.9269096886687012,-0.15779320934280558,6.235484686945913e-05
76.24,model,0.9269096887202821,-0.15743328119563804,6.235603418569657e-05
76.25,model,0.9269096887718631,-0.15707309430452018,6.235722150195733e-05
76.26,model,0.926909688823444,-0.15671264866945203,6.235840881824862e-05
76.27,model,0.9269096888750251,-0.15635194429043348,6.235959613455947e-05
76.29,model,0.9269096889781872,-0.1556297593005454,6.236197076725527e-05
76.3,model,0.9269096890297681,-0.15526827868967585,6.236315808364058e-05
76.31,model,0.9269096890813491,-0.15490653933485596,6.236434540005085e-05
76.32,model,0.9269096891329301,-0.1545445412360857,6.236553271648405e-05
76.33,model,0.9269096891845111,-0.154182284393365,6.236672003294273e-05
76.34,model,0.9269096892360921,-0.153819768806694,6.23679073494271e-05
76.35,model,0.9269096892876731,-0.1534569944760727,6.236909466593984e-05
76.36,model,0.9269096893392541,-0.153093961401501,6.237028198247146e-05
76.37,model,0.9269096893908351,-0.15273066958297898,6.237146929903109e-05
76.38,model,0.9269096894424161,-0.15236711902050662,6.23726566156108e-05
76.39,model,0.9269096894939971,-0.15200330971408396,6.237384393221793e-05
76.45,model,0.9269096898034831,-0.14981502025259016,6.238096783237606e-05
76.46,model,0.9269096898550642,-0.149449399738515,6.23821551491552e-05
76.47,model,0.9269096899066451,-0.1490835204804895,6.238334246596035e-05
76.48,model,0.9269096899582261,-0.14871738247851365,6.23845297827872e-05
76.49,model,0.9269096900098072,-0.14835098573258743,6.238571709964039e-05
76.5,model,0.9269096900613881,-0.14798433024271082,6.238690441651985e-05
76.51,model,0.9269096901129691,-0.14761741600888387,6.238809173342229e-05
76.57,model,0.9269096904224551,-0.14541049698296502,6.239521563535612e-05
76.58,model,0.926909690474036,-0.14504177154148562,6.239640295243069e-05
76.59,model,0.9269096905256171,-0.14467278735605585,6.239759026952536e-05
76.6,model,0.9269096905771981,-0.14430354442667576,6.239877758664974e-05
76.61,model,0.9269096906287791,-0.14393404275334531,6.239996490380253e-05
76.62,model,0.9269096906803601,-0.14356428233606455,6.24011522209731e-05
76.63,model,0.9269096907319411,-0.1431942631748334,6.240233953817317e-05
76.64,model,0.9269096907835221,-0.14282398526965195,6.240352685539108e-05
76.69,model,0.9269096910414272,-0.1409687145844893,6.240946344187424e-05
76.7,model,0.9269096910930081,-0.1405968842156057,6.241065075924259e-05
76.71,model,0.9269096911445891,-0.14022479510277178,6.241183807663893e-05
76.72,model,0.9269096911961702,-0.1398524472459875,6.241302539405658e-05
76.83,model,0.9269096917635611,-0.13573954372063737,6.242608588729709e-05
76.84,model,0.9269096918151422,-0.13536409093644888,6.242727320500859e-05
76.85,model,0.9269096918667231,-0.13498837940831004,6.242846052274866e-05
76.86,model,0.9269096919183041,-0.1346124091362208,6.242964784051056e-05
76.87,model,0.9269096919698852,-0.13423618012018126,6.24308351583003e-05
76.88,model,0.9269096920214661,-0.13385969236019138,6.243202247611198e-05
76.89,model,0.9269096920730471,-0.13348294585625115,6.243320979395061e-05
76.9,model,0.9269096921246281,-0.1331059406083606,6.243439711181335e-05
76.91,model,0.9269096921762091,-0.1327286766165197,6.243558442970219e-05
76.92,model,0.9269096922277901,-0.13235115388072843,6.243677174761121e-05
76.93,model,0.9269096922793711,-0.13197337240098678,6.243795906554712e-05
76.94,model,0.9269096923309521,-0.13159533217729477,6.243914638350775e-05
76.95,model,0.9269096923825331,-0.13121703320965242,6.244033370149345e-05
77.02,model,0.926909692743533,-0.12856193105653219,6.244864338074486e-05
77.03,model,0.9269096927950504,-0.12818215076480516,6.24498292313821e-05
77.04,model,0.9269096928465679,-0.1278024684730781,6.245101508201818e-05
77.05,model,0.9269096928980853,-0.12742288418135103,6.24522009326567e-05
77.06,model,0.9269096929496029,-0.12704339788962396,6.245338678329964e-05
77.07,model,0.9269096930011205,-0.12666400959789695,6.245457263394781e-05
77.08,model,0.9269096930526379,-0.1262847193061699,6.245575848459478e-05
77.09,model,0.9269096931041554,-0.12590552701444283,6.245694433524498e-05
77.1,model,0.9269096931556728,-0.12552643272271574,6.2458130185899e-05
77.11,model,0.9269096932071905,-0.1251474364309887,6.245931603655543e-05
77.12,model,0.9269096932587079,-0.12476853813926164,6.246050188721321e-05
77.13,model,0.9269096933102254,-0.12438973784753458,6.246168773787327e-05
77.14,model,0.926909693361743,-0.12401103555580753,6.246287358853655e-05
77.15,model,0.9269096934132605,-0.12363243126408048,6.246405943920406e-05
77.16,model,0.926909693464778,-0.12325392497235342,6.246524528987239e-05
77.17,model,0.9269096935162955,-0.12287551668062634,6.246643114054718e-05
77.18,model,0.926909693567813,-0.1224972063888993,6.246761699122281e-05
77.19,model,0.9269096936193305,-0.12211899409717222,6.2468802841898e-05
77.2,model,0.9269096936708481,-0.12174087980544517,6.246998869257847e-05
77.21,model,0.9269096937223655,-0.1213628635137181,6.247117454326262e-05
77.22,model,0.9269096937738829,-0.12098494522199105,6.247236039394535e-05
77.23,model,0.9269096938254003,-0.12060712493026399,6.24735462446355e-05
77.24,model,0.9269096938769179,-0.12022940263853692,6.247473209532878e-05
77.25,model,0.9269096939284354,-0.11985177834680986,6.247591794602038e-05
77.26,model,0.9269096939799528,-0.11947425205508279,6.247710379671922e-05
77.27,model,0.9269096940314702,-0.11909682376335572,6.247828964741507e-05
77.28,model,0.9269096940829878,-0.11871949347162866,6.247947549811677e-05
77.29,model,0.9269096941345054,-0.11834226117990158,6.248066134882234e-05
77.3,model,0.9269096941860228,-0.11796512688817454,6.248184719953034e-05
77.31,model,0.9269096942375403,-0.11758809059644745,6.248303305023885e-05
77.32,model,0.9269096942890579,-0.11721115230472041,6.248421890095137e-05
77.33,model,0.9269096943405754,-0.11683431201299332,6.248540475166774e-05
77.34,model,0.9269096943920929,-0.11645756972126628,6.24865906023872e-05
77.35,model,0.9269096944436103,-0.1160809254295392,6.248777645310777e-05
77.36,model,0.926909694495128,-0.11570437913781213,6.248896230383006e-05
77.37,model,0.9269096945466454,-0.11532793084608509,6.249014815455767e-05
77.38,model,0.9269096945981629,-0.11495158055435802,6.249133400528762e-05
77.43,model,0.92690969485575,-0.11307129909572267,6.249726325896937e-05
77.44,model,0.9269096949072676,-0.11269553680399562,6.24984491097176e-05
77.45,model,0.9269096949587851,-0.11231987251226855,6.249963496046157e-05
77.46,model,0.9269096950103026,-0.11194430622054148,6.250082081121594e-05
77.47,model,0.9269096950618201,-0.11156883792881439,6.250200666196816e-05
77.48,model,0.9269096951133374,-0.11119346763708732,6.250319251272142e-05
77.49,model,0.926909695164855,-0.11081819534536028,6.250437836348362e-05
77.5,model,0.9269096952163725,-0.11044302105363321,6.250556421424397e-05
77.51,model,0.92690969526789,-0.11006794476190612,6.250675006500657e-05
77.52,model,0.9269096953194075,-0.10969296647017907,6.250793591577566e-05
77.53,model,0.9269096953709248,-0.109318086178452,6.250912176654121e-05
77.54,model,0.9269096954224424,-0.10894330388672491,6.251030761731401e-05
77.55,model,0.9269096954739597,-0.10856861959499786,6.251149346809021e-05
77.56,model,0.9269096955254773,-0.10819403330327079,6.251267931886849e-05
77.57,model,0.9269096955769949,-0.10781954501154371,6.25138651696475e-05
77.58,model,0.9269096956285124,-0.10744515471981664,6.251505102043022e-05
77.59,model,0.92690969568003,-0.10707086242808957,6.25162368712155e-05
77.6,model,0.9269096957315476,-0.10669666813636251,6.251742272200623e-05
77.61,model,0.9269096957830651,-0.10632257184463544,6.251860857279729e-05
77.62,model,0.9269096958345827,-0.10594857355290838,6.251979442359123e-05
77.63,model,0.9269096958861002,-0.10557467326118129,6.252098027438379e-05
77.64,model,0.9269096959376177,-0.10520087096945421,6.252216612518295e-05
77.65,model,0.9269096959891354,-0.10482716667772715,6.252335197598628e-05
77.66,model,0.9269096960406531,-0.10445356038600008,6.252453782679147e-05
77.67,model,0.9269096960921708,-0.104080052094273,6.252572367759791e-05
77.68,model,0.9269096961436883,-0.10370664180254593,6.252690952840955e-05
77.69,model,0.926909696195206,-0.10333332951081885,6.252809537922051e-05
77.75,model,0.9269096965043114,-0.10109551376045642,6.253521048415296e-05
77.76,model,0.9269096965558291,-0.10072288746872934,6.253639633498597e-05
77.77,model,0.9269096966073467,-0.10035035917700226,6.253758218581948e-05
77.78,model,0.9269096966588642,-0.09997792888527518,6.253876803665572e-05
77.79,model,0.9269096967103818,-0.09960559659354812,6.253995388749321e-05
77.8,model,0.9269096967618995,-0.09923336230182103,6.254113973833715e-05
77.81,model,0.9269096968134172,-0.09886122601009396,6.254232558918415e-05
77.82,model,0.9269096968649346,-0.09848918771836689,6.254351144003141e-05
77.93,model,0.9269096974316284,-0.09440323450936902,6.255655579953576e-05
77.94,model,0.9269096974831461,-0.09403237221764196,6.255774165041256e-05
77.95,model,0.9269096975346637,-0.09366160792591488,6.255892750129898e-05
77.96,model,0.9269096975861812,-0.0932909416341878,6.256011335218483e-05
77.97,model,0.9269096976376988,-0.09292037334246071,6.256129920307086e-05
77.98,model,0.9269096976892164,-0.09254990305073363,6.256248505396379e-05
77.99,model,0.926909697740734,-0.09217953075900655,6.256367090485532e-05
78.0,model,0.9269096977922516,-0.09180925646727946,6.256485675575177e-05
78.01,model,0.9269096978437834,-0.0914390577523824,6.256604293445243e-05
78.02,model,0.9269096978953411,-0.09106876644041248,6.256722970871513e-05
78.03,model,0.9269096979468986,-0.090698348896608,6.25684164834255e-05
78.04,model,0.9269096979984562,-0.09032780512096894,6.256960325815132e-05
78.05,model,0.9269096980500138,-0.08995713511349532,6.257079003288852e-05
78.06,model,0.9269096981015713,-0.08958633887418715,6.257197680764694e-05
78.07,model,0.9269096981531288,-0.08921541640304441,6.257316358242358e-05
78.08,model,0.9269096982046863,-0.0888443677000671,6.257435035721622e-05
78.09,model,0.9269096982562438,-0.08847319276525521,6.25755371320235e-05
78.1,model,0.9269096983078015,-0.08810189159860879,6.257672390684596e-05
78.11,model,0.926909698359359,-0.08773046420012778,6.257791068168843e-05
78.12,model,0.9269096984109165,-0.0873589105698122,6.25790974565425e-05
78.13,model,0.9269096984624741,-0.08698723070766208,6.25802842314153e-05
78.14,model,0.9269096985140317,-0.08661542461367738,6.258147100630928e-05
78.15,model,0.9269096985655892,-0.08624349228785812,6.258265778121401e-05
78.16,model,0.9269096986171468,-0.08587143373020428,6.258384455613859e-05
78.17,model,0.9269096986687044,-0.0854992489407159,6.258503133107628e-05
78.18,model,0.9269096987202619,-0.08512693791939294,6.258621810603454e-05
78.19,model,0.9269096987718193,-0.08475450066623541,6.258740488100278e-05
78.2,model,0.9269096988233768,-0.0843819371812433,6.258859165599148e-05
78.21,model,0.9269096988749342,-0.08400924746441667,6.258977843099628e-05
78.22,model,0.9269096989264919,-0.08363643151575545,6.259096520602168e-05
78.23,model,0.9269096989780493,-0.08326348933525965,6.259215198105589e-05
78.24,model,0.9269096990296067,-0.08289042092292931,6.259333875611307e-05
78.33,model,0.9269096994936248,-0.07952712477940077,6.260401973234549e-05
78.34,model,0.9269096995451825,-0.07915279404872479,6.260520650756485e-05
78.35,model,0.9269096995967399,-0.07877833708621422,6.260639328280255e-05
78.36,model,0.9269096996482976,-0.07840375389186909,6.260758005805204e-05
78.42,model,0.9269096999576429,-0.07615360385727245,6.261470070991204e-05
78.43,model,0.9269097000092005,-0.07577813704008536,6.261588748528052e-05
78.44,model,0.9269097000607579,-0.0754025439910637,6.26170742606651e-05
78.45,model,0.9269097001123155,-0.0750268247102075,6.261826103606469e-05
78.46,model,0.926909700163873,-0.07465097919751672,6.261944781148289e-05
78.47,model,0.9269097002154303,-0.07427500745299136,6.262063458691514e-05
78.48,model,0.9269097002669878,-0.07389890947663144,6.262182136236447e-05
78.49,model,0.9269097003185451,-0.07352268526843697,6.26230081378283e-05
78.5,model,0.9269097003701026,-0.07314633482840793,6.262419491331346e-05
78.51,model,0.9269097004216603,-0.07276985815654434,6.262538168881255e-05
78.52,model,0.926909700473218,-0.07239325525284616,6.262656846432811e-05
78.53,model,0.9269097005247754,-0.07201652611731343,6.262775523986234e-05
78.54,model,0.9269097005763332,-0.07163967074994614,6.262894201540746e-05
78.55,model,0.9269097006278907,-0.07126268915074427,6.263012879097428e-05
78.56,model,0.9269097006794483,-0.07088558131970783,6.263131556655594e-05
78.57,model,0.9269097007310061,-0.07050834725683684,6.263250234215524e-05
78.58,model,0.9269097007825637,-0.07013098696213128,6.263368911776972e-05
78.59,model,0.9269097008341214,-0.06975350043559116,6.263487589339874e-05
78.6,model,0.9269097008856789,-0.06937588767721646,6.263606266904624e-05
78.61,model,0.9269097009372365,-0.06899814868700721,6.263724944471008e-05
78.62,model,0.9269097009887942,-0.06862028346496339,6.26384362203895e-05
78.63,model,0.9269097010403518,-0.068242292011085,6.263962299608592e-05
78.64,model,0.9269097010919093,-0.06786417432537206,6.264080977179912e-05
78.69,model,0.9269097013496975,-0.06597169241928885,6.264674365061266e-05
78.7,model,0.9269097014012552,-0.0655928173425685,6.264793042642456e-05
78.71,model,0.9269097014528129,-0.06521381603401359,6.264911720225355e-05
78.72,model,0.9269097015043706,-0.06483468849362413,6.265030397810059e-05
78.73,model,0.9269097015559283,-0.06445543472140011,6.265149075395979e-05
78.74,model,0.926909701607486,-0.06407605471734151,6.265267752984022e-05
78.75,model,0.9269097016590436,-0.06369654848144835,6.265386430573702e-05
78.78,model,0.9269097018137167,-0.06255727238276144,6.2657424633517e-05
78.79,model,0.9269097018652744,-0.06217726121953004,6.265861140947666e-05
78.8,model,0.9269097019168321,-0.06179712382446404,6.265979818545393e-05
78.81,model,0.9269097019683897,-0.06141686019756349,6.266098496144675e-05
78.82,model,0.9269097020199475,-0.06103647033882836,6.266217173745736e-05
78.83,model,0.9269097020715051,-0.06065595424825869,6.266335851348438e-05
78.84,model,0.9269097021230628,-0.060275311925854426,6.266454528952624e-05
78.85,model,0.9269097021746204,-0.05989454337161562,6.266573206558687e-05
78.86,model,0.9269097022261782,-0.05951364858554223,6.266691884166089e-05
78.87,model,0.9269097022777358,-0.0591326275676343,6.266810561775444e-05
78.88,model,0.9269097023292936,-0.05875148031789178,6.266929239386123e-05
78.89,model,0.9269097023808512,-0.05837020683631469,6.26704791699837e-05
78.9,model,0.9269097024324089,-0.05798880712290305,6.267166594612553e-05
78.91,model,0.9269097024839666,-0.057607281177656844,6.267285272228379e-05
78.92,model,0.9269097025355243,-0.05722562900057609,6.267403949846131e-05
78.93,model,0.9269097025870819,-0.05684385059166074,6.267522627465204e-05
78.94,model,0.9269097026386397,-0.056461945950910856,6.267641305086059e-05
78.95,model,0.9269097026901973,-0.056079915078326395,6.267759982708406e-05
78.96,model,0.926909702741755,-0.05569775797390736,6.267878660332203e-05
78.97,model,0.9269097027933128,-0.05531547463765375,6.267997337957734e-05
78.98,model,0.9269097028448704,-0.05493306506956559,6.268116015585232e-05
78.99,model,0.926909702896428,-0.054550529269642864,6.26823469321429e-05
79.04,model,0.9269097031540738,-0.05263745017651551,6.268827752540512e-05
79.05,model,0.9269097032055913,-0.05225508754769885,6.268946337658466e-05
79.06,model,0.9269097032571089,-0.05187282291888217,6.269064922776897e-05
79.07,model,0.9269097033086264,-0.0514906562900655,6.269183507895309e-05
79.08,model,0.9269097033601439,-0.05110858766124882,6.269302093014011e-05
79.09,model,0.9269097034116616,-0.05072661703243215,6.269420678133304e-05
79.1,model,0.926909703463179,-0.050344744403615485,6.269539263252603e-05
79.11,model,0.9269097035146966,-0.04996296977479882,6.269657848372475e-05
79.12,model,0.926909703566214,-0.049581293145982135,6.269776433492135e-05
79.13,model,0.9269097036177316,-0.04919971451716546,6.26989501861256e-05
79.14,model,0.9269097036692491,-0.048818233888348786,6.27001360373279e-05
79.15,model,0.9269097037207666,-0.048436851259532114,6.270132188853484e-05
79.16,model,0.9269097037722842,-0.048055566630715446,6.27025077397472e-05
79.17,model,0.9269097038238016,-0.04767438000189877,6.27036935909573e-05
79.18,model,0.9269097038753192,-0.0472932913730821,6.270487944217509e-05
79.19,model,0.9269097039268366,-0.04691230074426542,6.27060652933906e-05
79.2,model,0.9269097039783541,-0.04653140811544875,6.270725114461377e-05
79.21,model,0.9269097040298716,-0.04615061348663206,6.270843699583471e-05
79.22,model,0.9269097040813892,-0.04576991685781538,6.270962284706057e-05
79.23,model,0.9269097041329065,-0.04538931822899871,6.27108086982896e-05
79.24,model,0.9269097041844242,-0.04500881760018203,6.271199454952196e-05
79.25,model,0.9269097042359415,-0.044628414971365354,6.271318040075404e-05
79.26,model,0.9269097042874591,-0.04424811034254868,6.271436625199387e-05
79.27,model,0.9269097043389766,-0.04386790371373201,6.271555210323142e-05
79.28,model,0.9269097043904941,-0.043487795084915334,6.27167379544766e-05
79.29,model,0.9269097044420116,-0.04310778445609864,6.271792380571976e-05
79.3,model,0.926909704493529,-0.042727871827281966,6.271910965696541e-05
79.31,model,0.9269097045450465,-0.04234805719846528,6.272029550821616e-05
79.32,model,0.9269097045965641,-0.04196834056964862,6.272148135947062e-05
79.33,model,0.9269097046480816,-0.04158872194083193,6.272266721072624e-05
79.34,model,0.9269097046995992,-0.04120920131201526,6.272385306198469e-05
79.35,model,0.9269097047511169,-0.04082977868319858,6.272503891324755e-05
79.36,model,0.9269097048026341,-0.04045045405438189,6.272622476450851e-05
79.37,model,0.9269097048541516,-0.04007122742556522,6.272741061577524e-05
79.38,model,0.9269097049056692,-0.03969209879674854,6.27285964670457e-05
79.39,model,0.9269097049571868,-0.039313068167931856,6.272978231831861e-05
79.4,model,0.9269097050087044,-0.03893413553911518,6.273096816959199e-05
79.41,model,0.9269097050602221,-0.03855530091029849,6.27321540208708e-05
79.42,model,0.9269097051117395,-0.03817656428148181,6.273333987215002e-05
79.43,model,0.9269097051632572,-0.037797925652665126,6.273452572343141e-05
79.44,model,0.9269097052147748,-0.03741938502384846,6.273571157471854e-05
79.45,model,0.9269097052662922,-0.03704094239503177,6.273689742600611e-05
79.46,model,0.9269097053178099,-0.036662597766215096,6.273808327729822e-05
79.52,model,0.9269097056269151,-0.03439458799331499,6.274519838509948e-05
79.53,model,0.9269097056784327,-0.034016929364498315,6.274638423640966e-05
79.54,model,0.9269097057299501,-0.03363936873568162,6.274757008772075e-05
79.55,model,0.9269097057814678,-0.033261906106864934,6.274875593903755e-05
79.56,model,0.9269097058329853,-0.03288454147804826,6.2749941790356e-05
79.57,model,0.9269097058845027,-0.03250727484923158,6.275112764167594e-05
79.58,model,0.9269097059360203,-0.032130106220414886,6.275231349299788e-05
79.59,model,0.9269097059875377,-0.0317530355915982,6.275349934432392e-05
79.6,model,0.9269097060390553,-0.031376062962781524,6.275468519565473e-05
79.61,model,0.9269097060905729,-0.030999188333964842,6.275587104698552e-05
79.62,model,0.9269097061420903,-0.03062241170514815,6.275705689831918e-05
79.63,model,0.9269097061936078,-0.03024573307633147,6.275824274965875e-05
79.64,model,0.9269097062451253,-0.029869152447514778,6.275942860099462e-05
79.65,model,0.9269097062966428,-0.029492669818698088,6.276061445233916e-05
79.66,model,0.9269097063481603,-0.029116285189881408,6.27618003036839e-05
79.67,model,0.9269097063996778,-0.028739998561064725,6.27629861550311e-05
79.68,model,0.9269097064511953,-0.02836380993224804,6.276417200638122e-05
79.69,model,0.9269097065027128,-0.027987719303431347,6.276535785773308e-05
79.7,model,0.9269097065542302,-0.02761172667461466,6.276654370909e-05
79.71,model,0.9269097066057477,-0.02723583204579797,6.276772956044843e-05
79.72,model,0.9269097066572652,-0.026860035416981284,6.276891541180912e-05
79.73,model,0.9269097067087827,-0.026484336788164597,6.277010126317296e-05
79.74,model,0.9269097067603002,-0.026108736159347907,6.277128711453954e-05
79.75,model,0.9269097068118177,-0.02573323353053122,6.277247296590878e-05
79.79,model,0.9269097070178877,-0.024232203015264464,6.277721637141282e-05
79.8,model,0.9269097070694051,-0.023857190386447777,6.277840222279559e-05
79.81,model,0.9269097071209227,-0.02348227575763109,6.277958807418154e-05
79.82,model,0.9269097071724401,-0.023107459128814394,6.278077392557015e-05
79.86,model,0.92690970737851,-0.021609172613547632,6.278551733114788e-05
79.87,model,0.9269097074300275,-0.02123484598473094,6.278670318255047e-05
79.88,model,0.926909707481545,-0.02086061735591425,6.278788903395533e-05
79.89,model,0.9269097075330625,-0.020486486727097557,6.278907488536305e-05
79.9,model,0.9269097075845799,-0.020112454098280868,6.279026073677221e-05
79.91,model,0.9269097076360973,-0.019738519469464172,6.279144658818512e-05
79.92,model,0.9269097076876147,-0.019364682840647473,6.279263243960067e-05
79.93,model,0.9269097077391322,-0.018990944211830778,6.279381829101675e-05
79.94,model,0.9269097077906496,-0.018617303583014087,6.279500414243903e-05
79.95,model,0.9269097078421671,-0.018243760954197396,6.27961899938602e-05
79.96,model,0.9269097078936845,-0.01787031632538071,6.27973758452871e-05
79.97,model,0.9269097079452019,-0.017496969696564012,6.279856169671387e-05
79.98,model,0.9269097079967193,-0.017123721067747323,6.279974754814766e-05
79.99,model,0.9269097080482367,-0.01675057043893063,6.280093339958054e-05
80.0,model,0.926909708099754,-0.016377517810113925,6.280211925101842e-05
80.01,model,0.9269097081513432,-0.01600486229895509,6.280330675562232e-05
80.06,model,0.9269097084094785,-0.014158918665568803,6.280924864465463e-05
80.07,model,0.9269097084611055,-0.01379322877163563,6.28104370226742e-05
80.08,model,0.9269097085127326,-0.01342870515528384,6.28116254007609e-05
80.09,model,0.9269097085643596,-0.013065347816513412,6.281281377891419e-05
80.11,model,0.9269097086676136,-0.012342131971716642,6.281519053543052e-05
80.12,model,0.9269097087192406,-0.01198227346569031,6.281637891378912e-05
80.13,model,0.9269097087708675,-0.011623581237245337,6.28175672922169e-05
80.14,model,0.9269097088224945,-0.011266055286381731,6.281875567071363e-05
80.15,model,0.9269097088741215,-0.010909695613099488,6.281994404927874e-05
80.16,model,0.9269097089257484,-0.01055450221739861,6.282113242791222e-05
80.17,model,0.9269097089773753,-0.0102004750992791,6.282232080661507e-05
80.18,model,0.9269097090290024,-0.009847614258740955,6.282350918538628e-05
80.19,model,0.9269097090806292,-0.009495919695784179,6.282469756422289e-05
80.2,model,0.9269097091322561,-0.009145391410408765,6.282588594312946e-05
80.21,model,0.9269097091838834,-0.008796029402614708,6.28270743221061e-05
80.22,model,0.9269097092355104,-0.008447833672402028,6.282826270114887e-05
80.23,model,0.9269097092871375,-0.008100804219770708,6.282945108026073e-05
80.24,model,0.9269097093387647,-0.007754941044720757,6.283063945944337e-05
80.25,model,0.9269097093903917,-0.0074102441472521695,6.283182783869216e-05
80.26,model,0.9269097094420189,-0.007066713527364946,6.283301621800719e-05
80.27,model,0.9269097094936462,-0.006724349185059086,6.283420459739384e-05
80.28,model,0.9269097095452733,-0.006383151120334595,6.283539297684788e-05
80.29,model,0.9269097095969006,-0.006043119333191467,6.283658135636898e-05
80.3,model,0.9269097096485277,-0.005704253823629703,6.28377697359617e-05
80.31,model,0.926909709700155,-0.005366554591649299,6.283895811561932e-05
80.32,model,0.9269097097517821,-0.005030021637250275,6.284014649534613e-05
80.33,model,0.9269097098034093,-0.004694654960432607,6.284133487514402e-05
80.34,model,0.9269097098550365,-0.004360454561196307,6.284252325500583e-05
80.35,model,0.9269097099066642,-0.004027420439541372,6.284371163493834e-05
80.36,model,0.9269097099582918,-0.003695552595467801,6.284490001494004e-05
80.37,model,0.9269097100099194,-0.003364851028975596,6.284608839500846e-05
80.38,model,0.9269097100615471,-0.0030353157400647484,6.284727677514626e-05
80.39,model,0.9269097101131747,-0.002706946728735267,6.284846515535272e-05
80.4,model,0.9269097101648023,-0.002379743994987173,6.28496535356274e-05
80.41,model,0.92690971021643,-0.002053707538820429,6.285084191597035e-05
80.42,model,0.9269097102680576,-0.001728837360235051,6.285203029638147e-05
80.43,model,0.926909710319685,-0.0014051334592310233,6.285321867685823e-05
80.46,model,0.9269097104745676,-0.00044101942170716833,6.285678381870692e-05
80.47,model,0.9269097105261952,-0.00012198063102861628,6.285797219946354e-05
80.48,model,0.9269097105778227,0.00019589188206857016,6.28591605802842e-05
80.49,model,0.9269097106294502,0.0005125981175843914,6.286034896117343e-05
80.5,model,0.9269097106810777,0.0008281380755188474,6.286153734213152e-05
80.51,model,0.9269097107327052,0.0011425117558719457,6.286272572315946e-05
80.52,model,0.9269097107843327,0.0014557191586436783,6.286391410425118e-05
80.53,model,0.9269097108359602,0.0017677602838340456,6.286510248541566e-05
