time,measurement_type,pos_x,pos_y,theta
86.13,model,0.9400110673780921,-0.28580159491367446,0.00024482739053429775
86.14,model,0.940062953534751,-0.2854780198373703,0.00024497687167884254
86.25,model,0.9406124339569182,-0.28192516199802464,0.00024662550562786764
86.26,model,0.9406604533315623,-0.28160276292172054,0.0002467757770882811
86.27,model,0.9407081504743718,-0.2812804618454164,0.000246926114653067
86.28,model,0.9407555253853468,-0.2809582587691122,0.00024707651835995163
86.29,model,0.9408025780644872,-0.28063615369280803,0.00024722698824667657
86.3,model,0.940849308511793,-0.2803141466165039,0.0002473775243510018
86.31,model,0.9408957167272644,-0.2799922375401997,0.0002475281267107031
86.32,model,0.9409418027109011,-0.27967042646389556,0.0002476787953635728
86.33,model,0.9409875664627034,-0.2793487133875914,0.00024782953034741976
86.35,model,0.9410781272708042,-0.2787055812349831,0.00024813119945936576
86.36,model,0.9411229243271028,-0.27838416215867895,0.00024828213366316637
86.37,model,0.9411673991515669,-0.27806284108237483,0.0002484331343493474
86.38,model,0.9412115517441964,-0.27774161800607067,0.0002485842015558008
86.39,model,0.9412553821049913,-0.2774204929297665,0.0002487353353204362
86.54,model,0.9418883590872628,-0.2725999423191273,0.000251010725842804
86.55,model,0.9419296684627608,-0.27227751932979366,0.00025116299872461406
86.56,model,0.9419708798382587,-0.2719549504329681,0.00025131534470681247
86.57,model,0.9420119932137567,-0.2716322356286506,0.0002514677638309829
86.58,model,0.9420530085892548,-0.2713093749168414,0.0002516202561387305
86.59,model,0.9420939259647527,-0.27098636829754,0.00025177282167167876
86.6,model,0.9421347453402507,-0.27066321577074703,0.0002519254604714735
86.61,model,0.9421754667157487,-0.270339917336462,0.0002520781725797781
86.62,model,0.9422160900912466,-0.2700164729946852,0.0002522309580382778
86.63,model,0.9422566154667447,-0.2696928827454166,0.00025238381688867694
86.64,model,0.9422970428422427,-0.2693691465886559,0.0002525367491726996
86.65,model,0.9423373722177407,-0.2690452645244036,0.00025268975493209097
86.66,model,0.9423776035932387,-0.2687212365526591,0.000252842834208615
86.67,model,0.9424177369687368,-0.26839706267342295,0.00025299598704405754
86.68,model,0.9424577723442348,-0.26807274288669486,0.0002531492134802227
86.69,model,0.9424977097197328,-0.26774827719247485,0.000253302513558935
86.7,model,0.9425375490952308,-0.26742366559076314,0.00025345588732204026
86.71,model,0.9425772904707288,-0.2670989080815593,0.0002536093348114029
86.72,model,0.9426169338462268,-0.2667740046648638,0.0002537628560689083
86.83,model,0.9430465429767052,-0.2631904371867487,0.00025545647059825306
86.84,model,0.9430850103522033,-0.2628637828801507,0.0002556108803478617
86.85,model,0.9431233797277013,-0.26253698266606074,0.00025576536441195745
86.86,model,0.9431616511031993,-0.2622100365444789,0.00025591992283270913
86.87,model,0.9431998244786974,-0.2618829445154053,0.00025607455565230446
86.88,model,0.9432378998541955,-0.2615557065788396,0.0002562292629129528
86.93,model,0.9434268067316858,-0.25991732828363356,0.0002570039173107163
86.94,model,0.9434642941071839,-0.25958921490211695,0.00025715907210520464
86.95,model,0.9435016834826819,-0.2592609556131081,0.00025731430163677645
86.96,model,0.9435389748581801,-0.25893255041660757,0.0002574696059478041
86.97,model,0.9435761682336782,-0.2586039993126151,0.0002576249850806787
87.02,model,0.9437606651111686,-0.2569590551802746,0.00025840300455791897
87.03,model,0.9437972704866667,-0.25662962863133093,0.00025855883351325683
87.04,model,0.9438337778621648,-0.25630005617489543,0.00025871473758775943
87.05,model,0.9438701872376629,-0.2559703378109679,0.0002588707168239823
87.06,model,0.943906498613161,-0.2556404735395487,0.00025902677126450217
87.07,model,0.9439427119886592,-0.25531046336063734,0.00025918290095191474
87.08,model,0.9439788273641573,-0.2549803072742343,0.00025933910592883854
87.09,model,0.9440148447396552,-0.2546500052803393,0.0002594953862379112
87.1,model,0.9440507641151534,-0.25431955737895245,0.0002596517419217908
87.11,model,0.9440865854906516,-0.25398896357007383,0.00025980817302315666
87.12,model,0.9441223088661497,-0.2536582238537031,0.0002599646795847079
87.13,model,0.9441579342416478,-0.2533273382298408,0.00026012126164916575
87.14,model,0.944193461617146,-0.2529963066984864,0.0002602779192592707
87.15,model,0.9442288909926441,-0.2526651292596402,0.00026043465245778396
87.16,model,0.9442642223681422,-0.2523338059133021,0.0002605914612874875
87.17,model,0.9442994557436404,-0.2520023366594721,0.00026074834579118463
87.18,model,0.9443345911191384,-0.2516707214981504,0.0002609053060116982
87.19,model,0.9443696284946366,-0.2513389604293365,0.0002610623419918727
87.2,model,0.9444045678701347,-0.251007053453031,0.0002612194537745725
87.21,model,0.944439409245633,-0.2506750005692335,0.0002613766414026832
87.22,model,0.9444741526211311,-0.25034280177794416,0.00026153390491911126
87.23,model,0.9445087979966292,-0.25001045707916303,0.0002616912443667831
87.24,model,0.9445433453721274,-0.24967796647288992,0.00026184865978864626
87.25,model,0.9445777947476255,-0.24934532995912495,0.00026200615122766934
87.26,model,0.9446121461231237,-0.24901254753786808,0.0002621637187268409
87.27,model,0.9446463994986218,-0.2486796192091194,0.0002623213623291716
87.28,model,0.94468055487412,-0.24834654497287878,0.0002624790820776918
87.29,model,0.9447146122496181,-0.24801332482914631,0.0002626368780154528
87.3,model,0.9447485716251164,-0.24767995877792193,0.00026279475018552617
87.31,model,0.9447824330006145,-0.24734644681920573,0.00026295269863100575
87.32,model,0.9448161963761127,-0.24701278895299764,0.0002631107233950052
87.33,model,0.9448498617516108,-0.2466789851792977,0.0002632688245206588
87.34,model,0.944883429127109,-0.2463450354981058,0.0002634270020511222
87.35,model,0.9449168985026072,-0.24601093990942208,0.0002635852560295716
87.36,model,0.9449502698781053,-0.24567669841324646,0.00026374358649920493
87.37,model,0.9449835432536036,-0.24534231100957898,0.0002639019935032394
87.38,model,0.9450167186291016,-0.24500777769841964,0.0002640604770849143
87.39,model,0.9450497960045999,-0.24467309847976845,0.00026421903728748993
87.4,model,0.9450827753800981,-0.24433827335362532,0.0002643776741542461
87.41,model,0.9451156567555963,-0.24400330231999032,0.00026453638772848566
87.42,model,0.9451484401310943,-0.24366818537886345,0.0002646951780535309
87.43,model,0.9451811255065926,-0.24333292253024472,0.0002648540451727248
87.44,model,0.9452137128820899,-0.24299749899061657,0.0002650129937876344
87.45,model,0.945246202257588,-0.24266189669122884,0.0002651720296386231
87.46,model,0.9452785936330862,-0.24232611563208353,0.0002653311527749741
87.47,model,0.9453108870085845,-0.24199015581318067,0.0002654903632459716
87.48,model,0.9453430823840827,-0.24165401723452026,0.00026564966110092776
87.49,model,0.945375179759581,-0.24131769989610227,0.00026580904638918214
87.5,model,0.9454071791350792,-0.2409812037979267,0.0002659685191600994
87.51,model,0.9454390805105772,-0.24064452893999358,0.00026612807946307384
87.52,model,0.9454708838860755,-0.2403076753223029,0.000266287727347524
87.53,model,0.9455025892615737,-0.23997064294485465,0.00026644746286289824
87.54,model,0.9455341966370719,-0.23963343180764884,0.00026660728605867114
87.55,model,0.9455657060125702,-0.23929604191068546,0.00026676719698434344
87.56,model,0.9455971173880684,-0.23895847325396452,0.0002669271956894442
87.57,model,0.9456284307635667,-0.23862072583748603,0.0002670872822235294
87.59,model,0.9456907635145632,-0.2379446947252563,0.0002674077189770126
87.6,model,0.9457217828900614,-0.2376064110295051,0.0002675680692956582
87.61,model,0.9457527042655596,-0.23726794857399633,0.00026772850764178365
87.62,model,0.9457835276410578,-0.23692930735872997,0.00026788903406508197
87.63,model,0.9458142530165561,-0.23659048738370608,0.00026804964861527176
87.64,model,0.9458448803920544,-0.2362514886489246,0.00026821035134209925
87.65,model,0.9458754097675526,-0.2359123111543856,0.00026837114229533957
87.66,model,0.9459058411430509,-0.23557295490008898,0.0002685320215247931
87.67,model,0.9459361745185492,-0.2352334198860348,0.0002686929890802881
87.72,model,0.9460863713960406,-0.23353306341940053,0.0002694991534943144
87.73,model,0.9461161167715388,-0.23319245584680096,0.00026966065205399594
87.74,model,0.9461457641470371,-0.23285166951444386,0.00026982223928928735
87.75,model,0.9461753135225354,-0.23251070442232916,0.00026998391525023585
87.76,model,0.9462047648980337,-0.2321695605704569,0.00027014567998691634
87.77,model,0.946234118273532,-0.23182823795882712,0.0002703075335494329
87.78,model,0.9462633736490303,-0.23148673658743976,0.0002704694759879153
87.79,model,0.9462925310245286,-0.2311450564562948,0.0002706315073525214
87.8,model,0.946321590400027,-0.23080319756539228,0.00027079362769343653
87.81,model,0.9463505517755253,-0.2304611599147322,0.000270955837060874
87.83,model,0.9464081805265219,-0.22977654833413932,0.00027128052307630573
87.84,model,0.9464368479020202,-0.22943397440420657,0.0002714429998248642
87.85,model,0.9464654172775184,-0.22909122171451624,0.0002716055658010727
87.86,model,0.9464938886530169,-0.22874829026506835,0.00027176822105528294
87.87,model,0.9465222620285152,-0.22840518005586286,0.0002719309656378727
87.88,model,0.9465505374040134,-0.22806189108689984,0.0002720937995992496
87.89,model,0.9465787147795118,-0.22771842335817924,0.000272256722989846
87.9,model,0.9466067941550101,-0.2273747768697011,0.00027241973586012504
87.91,model,0.9466347755305085,-0.22703095162146533,0.0002725828382605762
87.92,model,0.9466626589060068,-0.22668694761347205,0.00027274603024171596
87.93,model,0.9466904442815052,-0.2263427648457212,0.0002729093118540895
87.94,model,0.9467181316570035,-0.22599840331821278,0.0002730726831482697
87.95,model,0.9467457210325019,-0.22565386303094678,0.00027323614417485635
87.96,model,0.9467732124080003,-0.2253091439839232,0.00027339969498447884
87.97,model,0.9468006057834986,-0.22496424617714209,0.00027356333562779243
87.98,model,0.9468279011589968,-0.22461916961060344,0.0002737270661554818
87.99,model,0.9468550985344952,-0.2242739142843072,0.0002738908866182574
88.0,model,0.9468821979099936,-0.22392848019825337,0.00027405479706686035
88.01,model,0.9469091992854919,-0.22358286735244198,0.000274218797552057
88.02,model,0.9469361026609903,-0.22323707574687307,0.00027438288812464326
88.03,model,0.9469629080364887,-0.22289110538154655,0.0002745470688354419
88.04,model,0.9469896154119871,-0.22254495625646245,0.00027471133973530436
88.05,model,0.9470162247874855,-0.2221986283716208,0.0002748757008751103
88.06,model,0.9470427361629838,-0.22185212172702162,0.00027504015230576625
88.07,model,0.9470691495384821,-0.22150543632266487,0.0002752046940782073
88.08,model,0.9470954649139806,-0.2211585721585505,0.00027536932624339604
88.09,model,0.9471216822894789,-0.2208115292346786,0.0002755340488523243
88.1,model,0.9471478016649774,-0.22046430755104912,0.00027569886195601037
88.11,model,0.9471738230404757,-0.2201169071076621,0.0002758637656055018
88.12,model,0.947199746415974,-0.21976932790451753,0.00027602875985187374
88.13,model,0.9472255717914726,-0.21942156994161535,0.00027619384474622863
88.14,model,0.9472512991669709,-0.21907363321895562,0.0002763590203396987
88.15,model,0.9472769285424694,-0.21872551773653834,0.0002765242866834424
88.16,model,0.9473024599179678,-0.21837722349436348,0.00027668964382864724
88.17,model,0.9473278932934661,-0.21802875049243103,0.0002768550918265294
88.18,model,0.9473532286689645,-0.21768009873074107,0.00027702063072833236
88.19,model,0.947378466044463,-0.21733126820929352,0.0002771862605853275
88.2,model,0.9474036054199614,-0.21698225892808842,0.00027735198144881535
88.21,model,0.9474286467954598,-0.21663307088712572,0.00027751779337012374
88.22,model,0.9474535901709582,-0.21628370408640546,0.00027768369640060936
88.23,model,0.9474784355464567,-0.21593415852592768,0.00027784969059165704
88.24,model,0.9475031829219551,-0.2155844342056923,0.00027801577599467883
88.25,model,0.9475278322974535,-0.21523453112569932,0.00027818195266111646
88.26,model,0.9475523836729519,-0.2148844492859488,0.0002783482206424392
88.27,model,0.9475768370484503,-0.21453418868644075,0.00027851457999014505
88.28,model,0.9476011924239488,-0.21418374932717513,0.00027868103075575945
88.29,model,0.9476254497994473,-0.2138331312081519,0.0002788475729908367
88.3,model,0.9476496091749457,-0.2134823343293711,0.00027901420674695935
88.31,model,0.947673670550444,-0.2131313586908328,0.0002791809320757392
88.32,model,0.9476976339259426,-0.2127802042925369,0.0002793477490288144
88.33,model,0.9477214993014411,-0.21242887113448344,0.0002795146576578535
88.34,model,0.9477452666769394,-0.2120773592166724,0.00027968165801455213
88.35,model,0.947768936052438,-0.2117256685391038,0.0002798487501506349
88.36,model,0.9477925074279364,-0.21137379910177767,0.000280015934117855
88.37,model,0.9478159808034349,-0.21102175090469394,0.00028018320996799344
88.38,model,0.9478393561789333,-0.21066952394785263,0.0002803505777528599
88.39,model,0.9478626335544318,-0.21031711823125376,0.0002805180375242931
88.4,model,0.9478858129299302,-0.20996453375489735,0.00028068558933416006
88.41,model,0.9479088943054287,-0.2096117705187834,0.0002808532332343554
88.47,model,0.948045324558418,-0.2074909390144015,0.00028186119958932234
88.48,model,0.9480677199339165,-0.2071366554335635,0.000282029579356479
88.49,model,0.948090017309415,-0.2067821352378236,0.00028219807096824387
88.5,model,0.9481122166849134,-0.20642737842718184,0.00028236667448771214
88.51,model,0.948134318060412,-0.20607238500163816,0.000282535389978021
88.52,model,0.9481563214359106,-0.20571715496119264,0.00028270421750235114
88.53,model,0.9481782268114091,-0.20536168830584522,0.00028287315712392254
88.54,model,0.9482000341869076,-0.20500598503559592,0.0002830422089059996
88.55,model,0.9482217435624062,-0.20465004515044474,0.00028321137291188774
88.56,model,0.9482433549379047,-0.2042938686503917,0.00028338064920493435
88.61,model,0.9483499418153974,-0.20250943692659826,0.0002842287171976478
88.62,model,0.948370965190896,-0.2021518407371339,0.0002843986685462975
88.63,model,0.9483918905663945,-0.20179400793276767,0.0002845687326267162
88.64,model,0.9484127179418931,-0.20143593851349956,0.00028473890950258873
88.65,model,0.9484334473173917,-0.20107763247932955,0.00028490919923764214
88.74,model,0.9486156016968789,-0.19784223050121513,0.0002864468960520972
88.75,model,0.9486353510723775,-0.19748155831802636,0.0002866183178932367
88.76,model,0.9486550024478762,-0.19712064951993566,0.00028678985329734535
88.77,model,0.9486745558233747,-0.1967595041069431,0.00028696150232865867
88.78,model,0.9486940111988734,-0.19639812207904864,0.00028713326505145487
88.79,model,0.948713368574372,-0.19603650343625234,0.0002873051415300551
88.8,model,0.9487326279498707,-0.19567464817855412,0.00028747713182882174
88.81,model,0.9487517893253692,-0.19531255630595404,0.0002876492360121612
88.82,model,0.9487708527008679,-0.1949502278184521,0.0002878214541445213
88.83,model,0.9487898180763664,-0.19458766271604827,0.00028799378629039397
88.84,model,0.9488086854518651,-0.19422486099874256,0.0002881662325143127
88.85,model,0.9488274548273637,-0.19386182266653496,0.0002883387928808536
88.86,model,0.9488461262028623,-0.19349854771942548,0.00028851146745463655
88.87,model,0.9488646995783611,-0.19313503615741412,0.0002886842563003236
88.88,model,0.9488831749538597,-0.19277128798050092,0.0002888571594826195
88.94,model,0.9489919692068517,-0.19058383000608192,0.00028989698327405006
88.99,model,0.949079936084345,-0.1887544414509311,0.0002907666592525551
89.0,model,0.9490972354598437,-0.18838785389519527,0.0002909409395367458
89.01,model,0.9491144368353424,-0.18802102972455761,0.0002911153350026138
89.02,model,0.9491315402108412,-0.18765396893901803,0.00029128984571546497
89.03,model,0.9491485455863399,-0.18728667153857662,0.0002914644717406496
89.09,model,0.9492485198393321,-0.18507791822298833,0.000292514653115784
89.1,model,0.9492648392148307,-0.18470896451823374,0.00029269008816072326
89.11,model,0.9492810605903296,-0.1843397741985772,0.00029286563904234905
89.12,model,0.9492971839658284,-0.18397034726401884,0.00029304130582640176
89.13,model,0.949313209341327,-0.18360068371455857,0.00029321708857866336
89.14,model,0.9493291367168258,-0.18323078355019642,0.0002933929873649596
89.15,model,0.9493449660923247,-0.18286064677093242,0.0002935690022511606
89.16,model,0.9493606974678234,-0.18249027337676654,0.00029374513330317914
89.17,model,0.9493763308433222,-0.18211966336769878,0.00029392138058697144
89.18,model,0.9493918662188209,-0.1817488167437291,0.0002940977441685371
89.19,model,0.9494073035943196,-0.18137773350485756,0.0002942742241139201
89.2,model,0.9494226429698184,-0.1810064136510841,0.00029445082048920737
89.21,model,0.9494378843453172,-0.18063485718240882,0.00029462753336052984
89.22,model,0.949453027720816,-0.1802630640988316,0.00029480436279406147
89.23,model,0.9494680730963148,-0.17989103440035253,0.00029498130885602055
89.24,model,0.9494830204718135,-0.17951876808697156,0.0002951583716126686
89.25,model,0.9494978698473124,-0.17914626515868876,0.00029533555113031107
89.26,model,0.9495126212228112,-0.17877352561550403,0.0002955128474752964
89.27,model,0.94952727459831,-0.17840054945741743,0.00029569026071401785
89.28,model,0.9495418299738088,-0.17802733668442897,0.0002958677909129123
89.29,model,0.9495562873493075,-0.1776538872965386,0.00029604543813845975
89.3,model,0.9495706467248063,-0.17728020129374641,0.00029622320245718456
89.31,model,0.9495849081003052,-0.1769062786760523,0.00029640108393565455
89.32,model,0.949599071475804,-0.17653211944345631,0.00029657908264048137
89.33,model,0.9496131368513028,-0.17615772359595844,0.0002967571986383214
89.34,model,0.9496271042268017,-0.17578309113355872,0.0002969354319958747
89.35,model,0.9496409736023006,-0.17540822205625706,0.00029711378277988437
89.36,model,0.9496547449777993,-0.17503311636405353,0.0002972922510571383
89.37,model,0.9496684183532982,-0.1746577740569481,0.0002974708368944676
89.38,model,0.949681993728797,-0.17428219513494084,0.0002976495403587486
89.39,model,0.9496954711042959,-0.17390637959803165,0.00029782836151690076
89.4,model,0.9497088504797947,-0.1735303274462206,0.0002980073004358883
89.41,model,0.9497221318552936,-0.17315403867950768,0.0002981863571827186
89.42,model,0.9497353152307924,-0.17277751329789287,0.00029836553182444406
89.43,model,0.949748400606301,-0.1724007613398029,0.00029854482088735997
89.44,model,0.9497613879817998,-0.17202401368956077,0.00029872414298929325
89.45,model,0.9497742773572987,-0.17164736403931866,0.0002989034650912264
89.46,model,0.9497870687327975,-0.1712708123890765,0.0002990827871931598
89.47,model,0.9497997621082963,-0.1708943587388343,0.00029926210929509306
89.48,model,0.9498123574837952,-0.17051800308859213,0.0002994414313970264
89.49,model,0.9498248548592941,-0.17014174543835,0.0002996207534989596
89.5,model,0.9498372542347929,-0.16976558578810785,0.0002998000756008929
89.51,model,0.9498495556102918,-0.1693895241378657,0.0002999793977028266
89.52,model,0.9498617589857906,-0.1690135604876235,0.0003001587198047601
89.53,model,0.9498738643612895,-0.16863769483738136,0.0003003380419066932
89.54,model,0.9498858717367884,-0.16826192718713925,0.0003005173640086269
89.55,model,0.9498977811122872,-0.1678862575368971,0.00030069668611056017
89.56,model,0.9499095924877861,-0.1675106858866549,0.0003008760082124938
89.59,model,0.9499444386142827,-0.16638455893592846,0.0003014139745182947
89.6,model,0.9499558579897815,-0.1660093792856863,0.0003015932966202281
89.61,model,0.9499671793652804,-0.1656342976354441,0.0003017726187221617
89.62,model,0.9499784027407793,-0.16525931398520194,0.0003019519408240956
89.63,model,0.949989528116278,-0.16488442833495978,0.0003021312629260291
89.64,model,0.950000555491777,-0.16450964068471766,0.0003023105850279628
89.65,model,0.9500114848672758,-0.16413495103447548,0.0003024899071298968
89.66,model,0.9500223162427746,-0.16376035938423328,0.00030266922923183033
89.67,model,0.9500330496182735,-0.16338586573399114,0.00030284855133376416
89.68,model,0.9500436849937725,-0.163011470083749,0.00030302787343569815
89.69,model,0.9500542223692712,-0.16263717243350684,0.0003032071955376319
89.7,model,0.9500646617447701,-0.16226297278326465,0.0003033865176395658
89.71,model,0.9500750031202689,-0.16188887113302247,0.0003035658397414997
89.72,model,0.9500852464957678,-0.16151486748278032,0.0003037451618434334
89.73,model,0.9500953918712667,-0.1611409618325382,0.00030392448394536746
89.74,model,0.9501054392467655,-0.16076715418229603,0.0003041038060473015
89.75,model,0.9501153886222643,-0.16039344453205384,0.0003042831281492354
89.76,model,0.9501252399977632,-0.16001983288181168,0.00030446245025116944
89.77,model,0.950134993373262,-0.15964631923156955,0.00030464177235310375
89.79,model,0.9501542061242598,-0.15889958593108522,0.0003050004165569717
89.8,model,0.9501636654997586,-0.15852636628084302,0.000305179738658906
89.81,model,0.9501730268752576,-0.15815324463060088,0.00030535906076084005
89.82,model,0.9501822902507564,-0.1577802209803587,0.0003055383828627744
89.83,model,0.9501914556262553,-0.15740729533011658,0.00030571770496470857
89.84,model,0.9502005230017542,-0.1570344676798744,0.0003058970270666428
89.85,model,0.9502094923772529,-0.1566617380296322,0.0003060763491685772
89.86,model,0.9502183637527518,-0.15628910637939006,0.00030625567127051147
89.87,model,0.9502271371282508,-0.1559165727291479,0.0003064349933724457
89.88,model,0.9502358125037496,-0.15554413707890574,0.00030661431547438
89.89,model,0.9502443898792484,-0.15517179942866355,0.00030679363757631426
89.9,model,0.9502528692547474,-0.15479955977842141,0.0003069729596782488
89.91,model,0.9502612506302462,-0.15442741812817923,0.00030715228178018327
89.92,model,0.9502695340057451,-0.15405537447793707,0.0003073316038821178
89.93,model,0.9502777193812438,-0.1536834288276949,0.0003075109259840521
89.94,model,0.9502858067567428,-0.1533115811774527,0.0003076902480859866
89.95,model,0.9502937961322416,-0.15293983152721055,0.000307869570187921
89.96,model,0.9503016875077405,-0.1525681798769684,0.00030804889228985545
89.97,model,0.9503094808832394,-0.15219662622672622,0.0003082282143917901
89.98,model,0.9503171762587381,-0.15182517057648404,0.00030840753649372495
89.99,model,0.9503247736342371,-0.15145381292624185,0.0003085868585956595
90.0,model,0.950332273009736,-0.15108255327599973,0.00030876618069759396
90.01,model,0.9503396743852349,-0.15071139162575756,0.0003089455027995287
90.02,model,0.9503469777607336,-0.1503403279755154,0.0003091248249014633
90.03,model,0.9503541831362325,-0.1499693623252732,0.0003093041470033981
90.04,model,0.9503612905117313,-0.14959849467503106,0.0003094834691053329
90.06,model,0.9503752112627292,-0.14885705337454672,0.0003098421133092025
90.1,model,0.9504018767647245,-0.14737534677357805,0.0003105594017169421
90.11,model,0.9504082981402234,-0.14700516512333586,0.0003107387238188768
90.12,model,0.9504146215157222,-0.14663508147309368,0.000310918045920812
90.13,model,0.9504208468912211,-0.1462650958228515,0.0003110973680227471
90.14,model,0.9504269742667201,-0.14589520817260937,0.0003112766901246822
90.15,model,0.9504330036422188,-0.1455254185223672,0.0003114560122266174
90.16,model,0.9504389350177177,-0.145155726872125,0.0003116353343285523
90.17,model,0.9504447683932166,-0.1447861332218828,0.0003118146564304875
90.18,model,0.9504505037687154,-0.14441663757164067,0.00031199397853242246
90.19,model,0.9504561411442143,-0.1440472399213985,0.00031217330063435786
90.2,model,0.9504616805197131,-0.14367794027115632,0.000312352622736293
90.21,model,0.950467121895212,-0.14330873862091412,0.00031253194483822795
90.23,model,0.9504777106462097,-0.1425706293204298,0.00031289058904209854
90.24,model,0.9504828580217086,-0.14220172167018763,0.0003130699111440339
90.25,model,0.9504879073972073,-0.14183291201994544,0.00031324923324596956
90.26,model,0.9504928587727063,-0.14146420036970322,0.00031342855534790463
90.27,model,0.9504977121482052,-0.14109558671946107,0.00031360787744984
90.28,model,0.9505024675237039,-0.14072707106921892,0.0003137871995517754
90.29,model,0.9505071248992029,-0.14035865341897674,0.00031396652165371095
90.3,model,0.9505116842747018,-0.13999033376873454,0.0003141458437556462
90.31,model,0.9505161456502005,-0.13962211211849238,0.0003143251658575818
90.32,model,0.9505205090256994,-0.1392539884682502,0.0003145044879595172
90.33,model,0.9505247744011982,-0.13888596281800805,0.0003146838100614529
90.34,model,0.9505289417766971,-0.13851803516776587,0.0003148631321633884
90.35,model,0.950533011152196,-0.13815020551752366,0.0003150424542653238
90.36,model,0.9505369825276949,-0.13778247386728146,0.0003152217763672594
90.38,model,0.9505446312786926,-0.13704730456679717,0.0003155804205711306
90.39,model,0.9505483086541915,-0.13667986691655498,0.0003157597426730663
90.4,model,0.9505518880296903,-0.13631252726631277,0.00031593906477500204
90.41,model,0.9505553694051891,-0.13594528561607058,0.0003161183868769378
90.42,model,0.950558752780688,-0.13557814196582846,0.0003162977089788735
90.43,model,0.950562038156194,-0.13521109875984172,0.00031647703190074605
90.44,model,0.9505652255316928,-0.13484430998716804,0.00031665640732180103
90.45,model,0.9505683149071916,-0.13447786364152275,0.00031683586480964004
90.46,model,0.9505713062826905,-0.134111759722906,0.0003170154044133519
90.5,model,0.950582291784686,-0.1326507683187236,0.0003177343849695017
90.51,model,0.9505847931601848,-0.1322863765352493,0.00031791433588970465
90.52,model,0.9505871965356837,-0.13192232717880334,0.00031809436922078827
90.53,model,0.9505895019111826,-0.13155862024938583,0.0003182744850119998
90.54,model,0.9505917092866815,-0.13119525574699673,0.0003184546833126088
90.55,model,0.9505938186621804,-0.1308322336716362,0.0003186349641719061
90.56,model,0.9505958300376793,-0.13046955402330418,0.00031881532763920756
90.57,model,0.9505977434131783,-0.13010721680200052,0.00031899577376384963
90.58,model,0.9505995587886771,-0.12974522200772526,0.00031917630259519153
90.59,model,0.950601276164176,-0.12938356964047856,0.00031935691418261673
90.6,model,0.9506028955396749,-0.1290222597002604,0.0003195376085755294
90.61,model,0.9506044169151738,-0.12866129218707062,0.0003197183858233574
90.62,model,0.9506058402906727,-0.12830066710090923,0.00031989924597555146
90.63,model,0.9506071656661718,-0.12794038444177633,0.00032008018908158387
90.64,model,0.9506083930416707,-0.12758044420967202,0.0003202612151909509
90.65,model,0.9506095224171696,-0.12722084640459613,0.00032044232435317056
90.66,model,0.9506105537926685,-0.12686159102654862,0.00032062351661778373
90.67,model,0.9506114871681673,-0.12650267807552953,0.00032080479203435477
90.73,model,0.950615029421161,-0.1243563913370133,0.000321894193503333
90.74,model,0.9506152767966599,-0.12399987537519355,0.00032207605237330705
90.75,model,0.9506154261721589,-0.12364370184040227,0.0003222579947925691
90.76,model,0.9506154838344496,-0.12328787073052346,0.0003224331502284085
90.77,model,0.9506155075162132,-0.12293238204988954,0.0003225367396940959
90.89,model,0.9506155128278525,-0.11869322718839626,0.0003225712275265886
90.9,model,0.950615512879589,-0.11834219005903195,0.0003225724178318399
90.91,model,0.9506155129313254,-0.11799149535669609,0.00032257360813710815
90.92,model,0.9506155129830619,-0.11764114308138868,0.00032257479844239234
90.95,model,0.9506155131382712,-0.11659214081763729,0.0003225783693583582
90.96,model,0.9506155131900076,-0.11624315825044376,0.0003225795596637156
90.97,model,0.950615513241744,-0.1158945181102787,0.0003225807499690908
90.98,model,0.9506155132934804,-0.11554622039714209,0.0003225819402744862
91.03,model,0.9506155135521626,-0.11380986823688603,0.0003225878918017152
91.04,model,0.950615513603899,-0.11346362508592019,0.0003225890821072174
91.05,model,0.9506155136556355,-0.11311772436198286,0.000322590272412735
91.06,model,0.9506155137073719,-0.11277216606507397,0.00032259146271827147
91.07,model,0.9506155137591084,-0.11242695019519354,0.00032259265302382286
91.08,model,0.9506155138108447,-0.11208207675234158,0.000322593843329394
91.09,model,0.9506155138625811,-0.11173754573651809,0.0003225950336349833
91.1,model,0.9506155139143176,-0.11139335714772304,0.00032259622394058805
91.11,model,0.950615513966054,-0.11104951098595647,0.0003225974142462119
91.12,model,0.9506155140177904,-0.11070600725121837,0.0003225986045518536
91.13,model,0.9506155140695269,-0.11036284594350873,0.0003225997948575139
91.14,model,0.9506155141212633,-0.11002002706282757,0.0003226009851631879
91.15,model,0.9506155141729997,-0.10967755060917485,0.0003226021754688854
91.16,model,0.9506155142247362,-0.10933541658255062,0.00032260336577459836
91.23,model,0.9506155145868912,-0.10695006635297785,0.0003226116979150814
91.24,model,0.9506155146386277,-0.10661067174258135,0.00032261288822093697
91.25,model,0.9506155146903641,-0.10627161955921327,0.00032261407852681215
91.26,model,0.9506155147421005,-0.10593290980287369,0.0003226152688327018
91.27,model,0.950615514793837,-0.10559454247356254,0.00032261645913860714
91.28,model,0.9506155148455734,-0.10525651757127986,0.00032261764944453394
91.29,model,0.9506155148973098,-0.10491883509602566,0.00032261883975048073
91.3,model,0.9506155149490463,-0.10458149504779989,0.00032262003005643843
91.31,model,0.9506155150007827,-0.10424449742660263,0.0003226212203624191
91.32,model,0.9506155150525192,-0.1039078422324338,0.0003226224106684137
91.33,model,0.9506155151042556,-0.10357152946529347,0.00032262360097443235
